Time_Step,Target_Return,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
75058,-0.0044810396666553,-0.030352850144923567,0.00955061132184403,-0.19282582357044561,-1.411832214129013,-0.06138229685500825,-0.007333998162015287,-1.3818798506202112,0.5935115952852345,-0.22442837116396172,0.0691094808755935,-0.01450836023472732
75062,-0.0166495150098183,0.41434758445800995,0.015451714684802656,0.8393175089645499,2.1570198772790574,-0.10928793598352499,-0.021947935781038957,1.2329154846210966,0.022894060480444022,-0.5819896012038888,0.1381953144705157,-0.013553218172081473
75066,-0.0016066713268179,0.35656798066227857,-0.0021974861105855336,0.6180498185147992,2.6865915804113665,-0.09338735399631758,-0.03623000042758221,0.8450370241951309,-1.2021052724270522,-1.2417716894110526,-0.3816334153805432,-0.013300170200528724
75070,-0.0030260155887187,0.39617695486884646,0.006101594484963639,-0.181480076892673,0.05237489122891,0.0482529305397678,-0.010036040837419897,0.36026115575146117,-0.01727209863552811,0.7923401921590006,0.2585319665042584,0.013027917733726477
75074,0.003713417756454,0.768268348913411,-0.006884062004841424,1.0120621535266978,-0.1927580737576664,-0.07509335711936017,-0.035206332346585587,1.9091575428146408,-0.6276666746878219,-0.7768397311624734,-0.31059315645973196,0.010895501416069493
75078,-0.0244265447064441,0.3720311102740522,0.015033867094062327,0.14096353201286874,-2.0985823429469828,-0.092327129636336,0.021226542616435667,-0.8498446672849128,0.8442948766332138,0.38647744115396593,0.02975686902889757,-0.01884574607337073
75082,0.0079840602076551,0.7612117822464757,0.010748438698969699,1.5724181699268966,2.9384204385542683,-0.10195086757101804,0.01859420908579636,2.3802513844142514,-0.9012023823508145,-1.4447689995562119,-0.32208476243091066,0.004116958462959182
75086,0.0058219770208102,-0.026754157501240543,0.003811792419355183,-0.5994364079912923,-1.559837087091722,-0.07020632662173105,-0.02293799823305561,-1.360259205484157,0.2990489491392318,0.41572576152359175,0.4189784637989985,0.01268159776701359
75090,0.0088559196487121,-0.008223398133508007,0.0349127103575448,0.32777089841552,-1.1641617235607855,-1.3339336318129191,-0.0023769787909500894,-0.4052705995385984,-0.9226629428252737,-1.03510261774362,0.08333913649523088,0.009512567523699444
75094,-0.0058544236531281,-0.4456065862874337,-0.002487172491743021,-0.9373668861700036,-0.9234957316448512,-0.08460870538002421,-0.03508888366101013,-0.6054170793029221,0.3137016926667657,0.5394405418945094,0.3514438234185593,-0.010730804442240695
75098,-0.0067722408534153,0.3946828256781059,0.006862395096884796,0.08832995416659181,0.5285326244718638,-0.10315933033907808,0.007775959519702591,0.7994908969114297,-0.8925817760101754,-0.22812521243294998,-0.08056380699416477,-0.0120560801786266
75102,0.0084599047136238,-0.03496466975293079,0.0016732932472402625,-0.10634856096404363,0.2763253138579538,-0.06832823236955274,0.011196962304352158,-2.860097826387489,-0.001380550065556577,0.3676213691688418,0.0901279637612393,0.015235722556680018
75106,-0.0028283616990028,-0.05785409479396672,-0.041907204563226615,-0.6166326230272101,-1.051097788756568,-0.10678898504115834,-0.0008700840355529466,0.023288747344802678,0.5358113731333177,0.35254964610643685,-0.09897659928063995,0.006624577196388853
75110,-0.0119856819430164,0.385191429264505,0.004844224049077054,0.3124983104341179,-0.17509334675358518,-0.28961172260316054,-0.0002594871646881443,0.366605817498931,-1.1835571139653058,-0.8397690826100689,-0.7252556845846146,-0.014229662387873314
75114,0.0013526195784275,1.5164822493585002,0.034715459061399535,1.5756152306349127,1.6550222546764775,-0.0995517766905448,0.01779611558891021,-0.2883158190679618,-1.8046156418865027,-1.6137182650354827,-1.7524187455578357,0.0160731216245355
75118,0.0,-0.40395647018812236,0.004270381093997391,-0.5283972893092515,-0.7861368066164172,-0.11536178963163812,-0.008354712515573294,-1.2868261745574052,0.8994180217490713,0.1354748068932925,0.3354583316829109,0.005520877154615848
75122,-0.0084108909346528,-0.025269790215053798,0.02740094016605962,0.012509057010867172,-0.03651307243911547,-0.07931740853683718,-0.007860873695781378,-0.06995093549406678,-0.0007162833415382333,-0.016663573116932555,-0.006029481624999132,-0.0030319387538881356
75126,-0.0069359555174738,0.7425968978971119,-0.01233617067123834,0.27608085335500615,1.1855775918045037,-0.09141179204709549,0.010678074003637194,0.7284028741389647,-0.9220879104894183,-1.222794863493229,0.19311121516328644,-0.0020420062257187656
75130,0.0020962411748005,1.4794072928406867,-0.02245405358330994,1.3987186073442468,0.23220457707632028,-0.526791175641857,-0.024410011084585466,0.9166128561604311,0.5598215039309188,-0.23341440558631704,-0.048329709319703075,0.0036565118928821205
75134,-0.0132831880231201,-0.3703512583693468,0.024326408732609564,-0.2789006606764094,-0.43911254945261585,-0.13529321866955915,0.03135657066957685,-0.003508042457052189,-0.3028916706003423,-0.6216173737527976,-1.1570599451689534,-0.0011395530418647284
75138,0.0,1.468736649331065,-0.005586508540446509,2.180890297456133,0.9224623879781332,-0.09983277767933803,0.030031662389110876,-0.8038030452399948,-0.004574640051477411,-1.6320245509304183,-1.4929772767182825,-0.00810169663759569
75142,-0.0027690315718501,-0.03526591120597211,4.104318194679374,-0.022170401575831156,-0.006410438992234766,-0.09808776309282344,-2.4696757368492355,-0.03172949436022224,-0.03178679447377694,-0.03964109957885355,0.003015586285958702,-0.01136186805240458
75146,0.0212059023221795,0.7225952082823948,0.020941199867854473,0.9504068902355384,0.07298682838174073,-0.08710816288429209,-0.017501589879653983,-2.0024317074466733,-0.3135665345792042,-1.4107204684924415,-0.1701705451437842,0.031248454013711034
75150,0.0081287685006414,-0.35685845041467984,0.006840149476091819,-1.4402651465576872,-1.3038107097307101,-0.06792605233088571,-0.005750824119009809,0.507046746398934,0.2852961650882049,1.0124790360586342,0.08518918261470282,0.010927787506478399
75154,0.006116809555866,-0.7524442275633964,-0.022813129047923177,-0.417073087437412,-0.6405324474499244,-0.3235808014113827,-0.01658136479665355,0.4774121516416659,0.31705784054063746,0.009666707877026306,-1.0187686318368097,0.00851745479526372
75158,0.010442945224567,0.3794414437675224,-0.015264253220452951,-0.47119030964924097,-0.09321644617425295,-0.09140256259942754,-0.014977671268071912,-0.8997338074042873,-0.5619212568679579,-0.06402306027853624,0.5261219278440945,0.007538593293815898
75162,0.0046492574289522,-0.002417277195127767,0.024864497891139068,-0.39780143034398374,0.2784887536565509,-0.09146512290100103,0.026394083949968266,0.40234411456854857,0.2967678008708391,-0.6448724840623784,0.7085874686718314,0.006879482342400236
75166,-0.0003499380714625,-1.1236562368630931,-0.03478345946906985,-1.2343397926499509,-0.28657123171054333,-0.10318999060082266,-0.00786956822196884,0.624119589210562,-0.31958020158076633,1.1424063294521707,-0.3400169535977147,-0.010731152062532017
75170,-0.0020396984988729,-0.05723680634704012,0.035739057303341884,-0.2382619957386386,0.017289168634799276,-0.0709754920154301,-0.018872416404283283,-0.33542607374432354,-0.3190621522359089,-0.039598581919590446,-0.03961145481394636,0.01604921289503578
75174,0.0040890781712417,-0.015695890922880915,-0.031663538793381865,0.18083209229291333,-0.10156686712617423,0.01071958974714807,-1.3103906336937345e-05,-0.32415649017411685,-0.3091684452417575,-0.4299465318069155,-1.1790413960334052,0.02263076622668383
75178,-0.0016128421699837,-0.014012911846300357,0.00848589605089285,0.1789221784422393,-0.09851447269122668,-0.08913861415783617,0.003457163712350505,0.6376736533195064,-0.9259328608111923,-0.6499866560992436,0.6218994934520837,0.0028616639138389064
75182,0.0009313357030248,-0.02193318518628866,-0.015157101259428834,-0.03871833280442317,-0.447278552594546,-0.0613425079193583,-0.021481471388708238,1.077424754341547,-1.481763024519954,-0.2316769768531914,0.0207464346575742,0.00682981745390319
75186,0.0096704625570111,-0.008998566137172733,-0.010142658310640677,0.02351804432877275,0.036620474617003164,-0.08033959430550931,-0.006454158305334537,0.03219311462904059,-0.6236634585431969,-0.04984262670765477,-0.3156533799465535,0.009578651781534631
75190,0.002980730141062,-0.7822389517970663,-0.0063442277004333875,-0.7701296831643208,-0.16596150569670426,-0.06797260172801677,-0.014730020053973716,-0.9993290426333112,0.8808248103641394,-0.650586760667189,0.9912191349033683,-0.0025369898617062423
75194,0.0094276151277163,-0.02037031572153796,-0.013057408488760431,0.16993607576201283,-0.6957486127530529,-0.340429984633972,0.0024295351527140923,0.08897458397158929,0.83353360568112,-0.6546199891300282,-0.08953189574054736,0.00731852298726236
75198,-0.0012600261801485,-1.150421458455436,0.011849536795539174,-1.1333533076844677,0.3134627863240503,-0.12973389515964334,0.02080189267874944,-0.886119016820608,2.086237550985692,-0.42464684267874736,1.5220811420780092,-0.013365336417787789
75202,-0.001733434856124,-1.2184496403791556,0.0037363671243533457,-0.6748364760855379,0.4980842986613036,-0.11789285135130247,-0.02760110380268675,0.5311440979130351,-0.2750917085839863,1.1903500958046835,0.23114772200295666,0.000481985313206975
75206,-0.0095417023155633,-0.8008823509109487,0.011010932172536672,0.4109052601449743,-0.1429279482366167,-0.0701220843380713,-0.04502861408847325,-1.1452147509589956,-0.6132349531599294,-1.0049636565038376,0.1532379230714842,-0.0076014226566455505
75210,-0.0012347459021461,0.3666854549939817,0.008947512747368097,0.7637993787323896,0.8007277218048575,-0.07081217203744793,0.010117590549371594,-0.2995153421429802,-1.172367808234844,-0.44488303299166515,-0.0800686038584103,0.01915157003360345
75214,0.0038159225573172,-0.4093687841892522,-0.01514861764150694,-0.36793290059110917,-0.07262479653353446,-0.8711781584715218,-0.0015492323657667981,-0.42191947072942615,0.8819346190368899,0.9852278024697865,0.6895376099882322,-0.002642920307969749
75218,0.0057409118108132,-0.42014056493520047,-0.0012083487720242598,0.33042014077618237,-0.25256675737904055,-0.06839768042066939,-0.0008475526086528427,-0.7646660899058301,-0.6211473073826463,-0.8275760234959502,-0.05226216183259022,0.006520854379560476
75222,0.0,-0.4028044570115932,0.015869236544739852,-0.18298103961647366,-0.5831808036865364,-0.10607071373340542,0.008942963992311532,-0.4318178637586424,0.24238718844945065,-0.22868097667422108,-0.46530164496483495,0.012300297637104352
75226,0.0076429955755801,0.38584984932701694,-0.02033810297054725,-0.01481154135046945,0.020143578771201338,-0.0628471504500566,0.021034553690222856,-0.07115780319124577,-0.007585294562637681,-0.04151941062268605,-0.045208290755986064,0.004288927025303252
75230,0.0029238703472561,-0.8945991724773263,-2.9660985515250173,-0.684732848474393,-0.8692739296644916,-0.052738286968915096,-3.1177550160274343,-0.24488553608420832,0.004173371105109496,0.5772400236519526,0.33622695026309285,0.01764067905540723
75234,0.0076430761271929,-0.015710354024294063,-0.0029568186191937557,0.45785915824019474,-1.0366482979067135,-0.08144466184027861,-0.00739994057738718,-0.029426003420009905,-1.2173979902765555,-1.0414510120212621,-1.3911485753590354,0.0005545334867400513
75238,0.0,-0.4191903062233299,0.02571181985406074,-0.15898664404916643,-0.37053994602134394,-0.7232078231993857,-0.001845803501484099,-0.36536161861766203,-0.018758441838304007,-0.4410837490669314,0.501091445846729,0.010380652998487647
75242,-0.0018074819954691,-0.037762573842039585,0.028531567731447896,-0.011979014199578138,0.004429831107204366,-0.06655181283627376,0.012578822658282796,-0.05888355756404442,-0.011357629129492139,-0.02695581417348467,-0.011569109904743302,0.004246332459965514
75246,-0.004847185993376,-0.45802921423910525,0.020168234540991026,-0.32130439484937323,0.682963552206583,-0.09835706268140201,-0.016500089393372178,-1.3632437448932373,1.170390829797361,1.5832774199973976,-0.02817471630718567,-0.010889514583143968
75250,0.0012358159804265,-0.027212509419634504,0.006386432653916179,0.16895973161595557,0.5954515432290667,-0.09827604325816654,0.043052224705361464,0.17497767170649375,0.286082869428775,0.15223309308980834,0.12697762120397124,-0.0005297259599561846
75254,0.0045004847673177,0.37053505592968355,0.013064426326677618,0.21664689941687681,0.13622674425794723,-0.09201673800735,-0.01263120933864069,-0.13997490019823838,0.28530624060107623,0.3670641051886359,0.10036688597302008,-0.0005871318511112564
75258,0.0022826717159195,-0.012314900883930672,0.014528864525303421,-0.16787133879632776,-0.9424052532447907,0.00578115759493897,-0.0034589805656204437,-0.6144199095828814,0.8651190842830402,-0.024665547805622953,1.2326853770356827,0.005860318685961547
75262,0.0046094985236418,-0.8392931127636035,0.024649891563650262,-0.076231469850259,-0.08192663497783516,-0.08256260768148257,-0.026064829028058678,-0.04049809248365703,0.8591944734186092,1.1473734901716306,-0.1796023821185471,0.024532949420833727
75266,0.0001758440102274,-0.02190156116027599,-0.012445537447672914,0.16508877870799618,-0.5473245864440234,-0.10205434709143578,-0.035646770834142465,0.652147413312458,-0.04891228228460309,-0.19659282716291637,-0.041141253284543065,0.00042918884508675323
75270,-0.0034095813595054,-0.029217152847927995,0.008726780979230398,-0.1382226497548407,0.29573638591714024,-0.09922672242673315,-0.010967283581312447,-0.25778496116379784,-0.007865171280788041,-0.5953784435879167,-0.33776357250633554,-0.009428459247491921
75274,-0.0065526262851549,-0.4515721656198959,0.01975979410715683,-0.3639207506464472,0.16833364725196348,-0.08913067992425602,-0.024665554208124198,0.5534992398083871,0.870892564588583,0.7748447391127208,-0.8975784500189015,-0.020484648733764696
75278,0.0035755356654507,0.3949929257809526,-0.02502635947392615,0.4188315826228976,0.9798078387901996,-0.4076677809090001,-0.0062536558640678055,0.7429728808804736,-1.483311098040782,-1.413402095991606,-0.473167848046456,0.006514327224526829
75282,-0.0061958896877547,0.3928246175045921,0.028665897353191496,0.8568328998728202,-0.41887298322928296,-0.09136638016024332,-0.004587771196507685,0.02273861610462976,1.189640712895066,-0.4315641577149443,-0.7226864625622773,-0.022809906324499248
75286,0.0028247279603128,-0.4320942570786217,0.027194528527229905,-0.37285939468634377,0.7647530168358033,-0.1340002898333608,-0.013497704621881504,-0.15801087748048961,0.2981353471814422,0.14010542556331446,0.09777429710990179,0.007640374395984568
75290,0.0068241647017276,-0.438355330856478,0.00522065132967185,-0.10315365913988234,-0.7999117508621025,-0.0819201361957493,0.003082369402567507,0.24539427594943924,-0.2849948428937822,-0.008609426449788345,0.20551352469770756,0.008981301804882488
75294,0.0046771636608934,-0.41316552946583646,-0.016352247012299117,-0.571203069999985,-0.8597834938725353,-0.08501284600569871,-0.03901915725731684,0.3505740079856134,0.5801343450178368,0.5741242320408636,0.32194175069393993,0.002146724149804582
75298,-0.0052762510690202,-0.43672307089520307,0.02411241464962527,-0.10114157541922655,-0.5273607855569487,-0.30808535663207137,0.02853788998904492,-0.244794811227717,-0.5850740441542823,-0.6006001361677974,-0.3629511130998503,-0.021130895906407515
75302,0.0073604742596646,-0.46438019438072137,0.01874606568872095,-0.4769099125120647,0.6618311862836183,-0.10458789224529752,-0.009643900080143668,0.319133694650202,0.2793005544663131,0.5642653422149193,-0.040535669905232746,-0.0003417180628601914
75306,-0.0016173767299502,-0.8606738595392813,0.010364557458682536,-0.3410113564053801,-0.5693707115038016,-0.05192446648814881,-0.0357889444175065,-0.6233076759684983,-0.5812199724747643,-0.035173225194670865,-0.00836255827869218,-0.014434164384652136
